"title","filename","url"
"都市地域土地利用細分メッシュ","L03-b-u-21_3942-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_3942-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_3942-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_3942-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_3942-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_3942-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_3942-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_3942-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_3942-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_3942-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_3942-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_3942-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_3942-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_3942-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4027-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4027-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4027-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4027-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4027-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4027-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4027-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4027-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4027-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4027-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4027-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4027-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4027-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4027-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4027-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4027-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4028-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4028-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4028-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4028-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4028-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4028-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4028-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4028-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4028-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4028-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4028-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4028-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4028-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4028-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4028-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4028-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4042-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4042-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4042-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4042-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4042-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4042-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4042-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4042-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4042-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4042-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4042-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4042-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4042-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4042-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4042-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4042-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4128-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4128-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4128-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4128-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4128-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4128-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4128-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4128-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4128-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4128-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4128-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4128-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4128-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4128-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4128-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4128-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4129-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4129-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4129-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4129-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4129-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4129-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4129-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4129-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4129-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4129-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4129-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4129-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4129-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4129-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4129-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4129-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4229-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4229-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4229-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4229-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4229-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4229-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4229-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4229-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4229-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4229-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4229-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4229-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4229-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4229-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4229-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4229-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4530-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4530-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4530-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4530-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4530-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4530-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4530-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4530-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4530-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4530-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4530-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4530-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4530-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4530-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4530-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4530-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4630-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4630-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4630-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4630-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4630-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4630-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4630-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4630-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4630-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4630-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4630-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4630-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4630-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4630-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4630-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4630-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4631-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4631-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4631-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4631-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4631-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4631-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4631-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4631-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4631-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4631-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4631-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4631-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4631-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4631-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4631-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4631-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4730-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4730-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4730-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4730-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4730-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4730-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4730-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4730-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4730-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4730-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4730-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4730-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4730-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4730-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4730-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4730-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4731-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4731-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4731-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4731-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4731-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4731-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4731-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4731-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4731-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4731-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4731-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4731-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4731-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4731-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4731-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4731-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4828-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4828-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4828-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4828-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4828-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4828-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4828-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4828-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4828-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4828-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4828-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4828-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4828-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4828-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4828-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4828-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4829-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4829-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4829-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4829-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4829-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4829-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4829-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4829-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4829-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4829-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4829-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4829-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4829-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4829-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4829-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4829-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4830-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4830-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4830-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4830-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4830-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4830-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4830-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4830-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4830-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4830-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4830-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4830-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4830-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4830-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4830-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4830-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4831-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4831-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4831-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4831-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4831-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4831-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4831-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4831-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4831-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4831-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4831-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4831-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4831-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4831-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4831-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4831-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4928-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4928-jgd2011_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4928-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4928-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4928-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4928-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-16_4928-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-16/L03-b-u-16_4928-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4928-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4928-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-14_4928-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-14/L03-b-u-14_4928-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4928-jgd_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4928-jgd_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-09_4928-tky_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-09/L03-b-u-09_4928-tky_GML.zip"
"都市地域土地利用細分メッシュ","L03-b-u-21_4929-jgd2011_GML.zip","https://nlftp.mlit.go.jp/ksj/gml/data/L03-b-u/L03-b-u-21/L03-b-u-21_4929-jgd2011_GML.zip"
